proftxgas,inclusionrate,feeoverhead
2096000,0.97,0.07590579424575794
2121000,0.97,0.07501110077279992
2146000,0.97,0.07413725290731996
2171000,0.97,0.07328353051087455
2196000,0.97,0.07244924623820975
2221000,0.97,0.07163374369162928
2246000,0.97,0.0725842874030306
2271000,0.97,0.0717852529754323
2296000,0.97,0.07100361912334788
2321000,0.97,0.07023882357053285
2346000,0.97,0.06949032800818701
2371000,0.97,0.06875761683138201
2396000,0.97,0.0680401959545938
2421000,0.97,0.06733759170062237
2446000,0.97,0.06738667181664842
2471000,0.97,0.06670489650486525
2496000,0.97,0.06603677855109057
2521000,0.97,0.06538191164756924
2546000,0.97,0.06473990544521682
2571000,0.97,0.06411038477772153
2596000,0.97,0.06349298893047843
2621000,0.97,0.06469922829554009
2646000,0.97,0.0640879355111907
2671000,0.97,0.06348808587143788
2696000,0.97,0.06289936103954398
2721000,0.97,0.06232145437802668
2746000,0.97,0.061754070416099996
2771000,0.97,0.06119692434594391
2796000,0.97,0.06064974154599806
2821000,0.97,0.061467006090002524
2846000,0.97,0.06092706401261318
2871000,0.97,0.06039652531518533
2896000,0.97,0.05987514647095894
2921000,0.97,0.05936269229027632
2946000,0.97,0.058858935566835406
2971000,0.97,0.058363656741803126
2996000,0.97,0.05827225374816795
21000,0.98,5.651927236638182
46000,0.98,2.5802276515087352
71000,0.98,1.671696788301434
96000,0.98,1.2363590830146023
121000,0.98,0.9809129914826596
146000,0.98,0.9231612478705914
171000,0.98,0.7881961531526687
196000,0.98,0.6876609295362569
221000,0.98,0.6098712316249156
246000,0.98,0.5478924479231966
271000,0.98,0.4973488641664441
296000,0.98,0.4553430479361701
321000,0.98,0.4198801937355338
346000,0.98,0.4184044512049828
371000,0.98,0.39021008117769285
396000,0.98,0.36557560635586883
421000,0.98,0.3438668411328362
446000,0.98,0.3245917939841346
471000,0.98,0.30736293018455213
496000,0.98,0.29187084700992755
521000,0.98,0.2778655280555164
546000,0.98,0.292013128223592
571000,0.98,0.27922796499138575
596000,0.98,0.2675153825672504
621000,0.98,0.25674584220624996
646000,0.98,0.24680985760074495
671000,0.98,0.23761425932948022
696000,0.98,0.22907926438230064
721000,0.98,0.22638273652307092
746000,0.98,0.21879618369052833
771000,0.98,0.21170162520510266
796000,0.98,0.20505270481549515
821000,0.98,0.19880871258603428
846000,0.98,0.1929337506301822
871000,0.98,0.18739604251794964
896000,0.98,0.18216735829590863
921000,0.98,0.18614761587218553
946000,0.98,0.18122828141467534
971000,0.98,0.17656225975106374
996000,0.98,0.172130476122774
1021000,0.98,0.1679157240139891
1046000,0.98,0.1639024418912838
1071000,0.98,0.16007652121221558
1096000,0.98,0.1643788533096177
1121000,0.98,0.16071295559976895
1146000,0.98,0.15720700107097818
1171000,0.98,0.15385074571079504
1196000,0.98,0.15063480202954932
1221000,0.98,0.14755055137374365
1246000,0.98,0.14459006679561878
1271000,0.98,0.14174604502544533
1296000,0.98,0.14874517938520737
1321000,0.98,0.14593016842030945
1346000,0.98,0.1432197269563364
1371000,0.98,0.14060813456107132
1396000,0.98,0.13809008057537878
1421000,0.98,0.13566062806701532
1446000,0.98,0.13331518152367133
1471000,0.98,0.13104945784040026
1496000,0.98,0.1339863937697116
1521000,0.98,0.1317841190529182
1546000,0.98,0.1296530692622824
1571000,0.98,0.12758984409897425
1596000,0.98,0.12559125631546902
1621000,0.98,0.12365431528654447
1646000,0.98,0.12177621207745357
1671000,0.98,0.12108498190624101
1696000,0.98,0.11930012073427403
1721000,0.98,0.11756711491303239
1746000,0.98,0.11588373697899698
1771000,0.98,0.1142478852429863
1796000,0.98,0.11265757503637458
1821000,0.98,0.11111093067837932
1846000,0.98,0.10960617809606107
1871000,0.98,0.11213738052989905
1896000,0.98,0.11065877582881917
1921000,0.98,0.10921865641407658
1946000,0.98,0.10781553903979503
1971000,0.98,0.1064480157135673
1996000,0.98,0.10511474898368794
2021000,0.98,0.10381446757617076
2046000,0.98,0.10647297120931483
2071000,0.98,0.10518768667033226
2096000,0.98,0.10393306254497048
2121000,0.98,0.10270801466018771
2146000,0.98,0.1015115093635872
2171000,0.98,0.10034256061458227
2196000,0.98,0.09920022727425234
2221000,0.98,0.09808361057823418
2246000,0.98,0.0990566593532282
2271000,0.98,0.09796620735682542
2296000,0.98,0.0968995021373478
2321000,0.98,0.09585577634956938
2346000,0.98,0.0948342953569269
2371000,0.98,0.09383435550710693
2396000,0.98,0.09285528251558871
2421000,0.98,0.09189642994933933
2446000,0.98,0.09501439782553603
2471000,0.98,0.09405310282527768
2496000,0.98,0.09311106453576168
2521000,0.98,0.09218771006793382
2546000,0.98,0.09128248903427383
2571000,0.98,0.09039487245478846
2596000,0.98,0.0895243517262177
2621000,0.98,0.09314368895126969
2646000,0.98,0.09226364653865378
2671000,0.98,0.09140007815098386
2696000,0.98,0.09055252549750663
2721000,0.98,0.08972054713020135
2746000,0.98,0.08890371767708591
2771000,0.98,0.08810162711702559
2796000,0.98,0.08731388009344702
2821000,0.98,0.08816259271578748
2846000,0.98,0.08738814970176967
2871000,0.98,0.08662719402690229
2896000,0.98,0.08587937639890762
2921000,0.98,0.08514435948347707
2946000,0.98,0.08442181739688952
2971000,0.98,0.08371143522424655
2996000,0.98,0.08386777131038808
21000,0.99,9.948886461902013
46000,0.99,4.541882949998745
71000,0.99,2.9426283901400323
96000,0.99,2.176318913541065
121000,0.99,1.7266662454540684
146000,0.99,1.633309906027587
171000,0.99,1.3945219080703377
196000,0.99,1.2166492157144273
221000,0.99,1.0790192139367771
246000,0.99,0.9693627897562104
271000,0.99,0.8799381781550839
296000,0.99,0.8056190752703639
321000,0.99,0.7428761566356004
346000,0.99,0.7260384437375946
371000,0.99,0.6771140203051421
396000,0.99,0.6343669230636559
421000,0.99,0.5966966782261466
446000,0.99,0.5632495550071922
471000,0.99,0.5333530818114813
496000,0.99,0.5064703659943703
521000,0.99,0.4821675653228555
546000,0.99,0.4930578321245909
571000,0.99,0.4714703613660712
596000,0.99,0.45169392003360176
621000,0.99,0.43350978476654856
646000,0.99,0.4167330903096388
671000,0.99,0.40120652211628416
696000,0.99,0.38679536830463596
721000,0.99,0.3813527505589143
746000,0.99,0.3685728326447416
771000,0.99,0.35662170318155284
796000,0.99,0.3454212728052478
821000,0.99,0.33490296364552646
846000,0.99,0.3250063039633301
871000,0.99,0.31567776481398074
896000,0.99,0.30686979146537635
921000,0.99,0.33927208234289774
946000,0.99,0.33030611822178524
971000,0.99,0.3218018412335827
996000,0.99,0.31372448578093254
1021000,0.99,0.306042691320087
1046000,0.99,0.29872809544723594
1071000,0.99,0.2917549839755451
1096000,0.99,0.3025758312353438
1121000,0.99,0.29582793134160285
1146000,0.99,0.2893744424379902
1171000,0.99,0.28319650814170516
1196000,0.99,0.2772768486905826
1221000,0.99,0.2715995995363938
1246000,0.99,0.2661501693691306
1271000,0.99,0.2609151148968818
1296000,0.99,0.274081441338035
1321000,0.99,0.26889443449969225
1346000,0.99,0.2639001099361764
1371000,0.99,0.25908792704164363
1396000,0.99,0.2544481002679752
1421000,0.99,0.24997153270520298
1446000,0.99,0.24564975655193183
1471000,0.99,0.24147487965607983
1496000,0.99,0.24522323489079456
1521000,0.99,0.24119260972822398
1546000,0.99,0.23729234113624106
1571000,0.99,0.23351620585399666
1596000,0.99,0.2298583705492661
1621000,0.99,0.22631336174992514
1646000,0.99,0.22287603851557028
1671000,0.99,0.22653318277697293
1696000,0.99,0.2231939554365105
1721000,0.99,0.21995174225469016
1746000,0.99,0.21680237595665625
1771000,0.99,0.21374192457386887
1796000,0.99,0.2107666750669943
1821000,0.99,0.20787311829781535
1846000,0.99,0.20505793522227617
1871000,0.99,0.2095993569918773
1896000,0.99,0.20683565239019114
1921000,0.99,0.20414388179687787
1946000,0.99,0.20152127283237534
1971000,0.99,0.19896519377564809
1996000,0.99,0.19647314475541203
2021000,0.99,0.1940427495951521
2046000,0.99,0.1958703536541498
2071000,0.99,0.19350591191520544
2096000,0.99,0.19119787384369774
2121000,0.99,0.18894424496765228
2146000,0.99,0.1867431237541428
2171000,0.99,0.18459269625812547
2196000,0.99,0.1824912311367898
2221000,0.99,0.18043707500062606
2246000,0.99,0.17922519295403386
2271000,0.99,0.17725221636933508
2296000,0.99,0.17532220530259585
2321000,0.99,0.17343377138076693
2346000,0.99,0.17158558541123617
2371000,0.99,0.1697763742618136
2396000,0.99,0.1680049179360434
2421000,0.99,0.16627004682972327
2446000,0.99,0.1714322423216733
2471000,0.99,0.16969780037183851
2496000,0.99,0.16799810285208852
2521000,0.99,0.16633211611218282
2546000,0.99,0.16469884710086918
2571000,0.99,0.16309734139199258
2596000,0.99,0.16152668132465828
2621000,0.99,0.17042794138433834
2646000,0.99,0.16881770006362462
2671000,0.99,0.16723760178523053
2696000,0.99,0.1656868080001301
2721000,0.99,0.16416451097697568
2746000,0.99,0.16266993239925373
2771000,0.99,0.16120232203837995
2796000,0.99,0.15976095649797953
2821000,0.99,0.16040623478258745
2846000,0.99,0.1589971849338297
2871000,0.99,0.15761267444154622
2896000,0.99,0.15625206779063508
2921000,0.99,0.15491475122275905
2946000,0.99,0.1536001318131973
2971000,0.99,0.15230763659430469
2996000,0.99,0.15159061272671495
