proftxgas,inclusionrate,feeoverhead
1246000,0.9,0.011870514509851767
1271000,0.9,0.011637026812962472
1296000,0.9,0.01247195187932635
1321000,0.9,0.012235919481912907
1346000,0.9,0.012008655004165638
1371000,0.9,0.011789678800588585
1396000,0.9,0.011578545584245665
1421000,0.9,0.011374841404368017
1446000,0.9,0.011178180937487516
1471000,0.9,0.010988205054797381
1496000,0.9,0.011534401344457379
1521000,0.9,0.011344815523542565
1546000,0.9,0.01116136119748269
1571000,0.9,0.01098374564691804
1596000,0.9,0.010811694493300902
1621000,0.9,0.010644950284582505
1646000,0.9,0.010483271209786295
1671000,0.9,0.01098806401169016
1696000,0.9,0.010826093728498973
1721000,0.9,0.010668829147899045
1746000,0.9,0.010516068134899345
1771000,0.9,0.010367619968116464
1796000,0.9,0.010223304545397693
1821000,0.9,0.01008295165487878
1846000,0.9,0.009946400305273162
1871000,0.9,0.010512019888730115
1896000,0.9,0.010373412031547494
1921000,0.9,0.01023841187496827
1946000,0.9,0.01010688037606066
1971000,0.9,0.00997868554632879
1996000,0.9,0.009853702009926876
2021000,0.9,0.009731810594663062
2046000,0.9,0.010141513133063584
2071000,0.9,0.010019090231891885
2096000,0.9,0.009899587724355006
2121000,0.9,0.009782902343351295
2146000,0.9,0.009668935633852793
2171000,0.9,0.009557593675839748
2196000,0.9,0.009448786826160335
2221000,0.9,0.009342429477824446
2246000,0.9,0.009597896976555595
2271000,0.9,0.009492239810367181
2296000,0.9,0.009388883540654995
2321000,0.9,0.009287753817037427
2346000,0.9,0.009188779458373344
2371000,0.9,0.00909189228567856
2396000,0.9,0.008997026965502449
2421000,0.9,0.00890412086300862
2446000,0.9,0.00936701284279484
2471000,0.9,0.009272243388699383
2496000,0.9,0.009179372361168342
2521000,0.9,0.009088343281823156
2546000,0.9,0.00899910189060337
2571000,0.9,0.008911596037913722
2596000,0.9,0.00882577558300315
2621000,0.9,0.00907818562393212
2646000,0.9,0.008992412895058992
2671000,0.9,0.008908245795704265
2696000,0.9,0.008825639658874661
2721000,0.9,0.008744551459142259
2746000,0.9,0.008664939737919188
2771000,0.9,0.00858676453277737
2796000,0.9,0.008509987310560118
2821000,0.9,0.008706207275250576
2846000,0.9,0.008629729699044932
2871000,0.9,0.008554584020718172
2896000,0.9,0.008480735747058658
2921000,0.9,0.00840815156572471
2946000,0.9,0.008336799295139809
2971000,0.9,0.008266647836917496
2996000,0.9,0.00853885803212793
21000,0.91,0.4123494771324995
46000,0.91,0.18824650043005411
71000,0.91,0.12196252140538717
96000,0.91,0.09020144812273426
121000,0.91,0.07156478528745859
146000,0.91,0.07334583087823444
171000,0.91,0.06262275618843409
196000,0.91,0.0546351597358277
221000,0.91,0.048454711801910536
246000,0.91,0.04353045247244808
271000,0.91,0.039514728074620774
296000,0.91,0.03617733550075077
321000,0.91,0.03335978600692283
346000,0.91,0.034379981935028545
371000,0.91,0.03206327156204819
396000,0.91,0.030039075125050194
421000,0.91,0.02825528206536788
446000,0.91,0.02667146580609838
471000,0.91,0.025255782907685514
496000,0.91,0.02398280997887072
521000,0.91,0.022832003358003602
546000,0.91,0.024544599606750997
571000,0.91,0.02346996739980043
596000,0.91,0.022485488901486654
621000,0.91,0.021580275982747255
646000,0.91,0.02074512598341493
671000,0.91,0.01997220772769902
696000,0.91,0.01925481520874432
721000,0.91,0.021028013732411723
746000,0.91,0.020323321583202218
771000,0.91,0.019664329313967385
796000,0.91,0.019046731031493534
821000,0.91,0.018466745311898725
846000,0.91,0.017921037708119213
871000,0.91,0.017406656602834504
896000,0.91,0.016920979800300058
921000,0.91,0.017684199427554684
946000,0.91,0.0172168580050506
971000,0.91,0.016773581537361346
996000,0.91,0.016352557904395448
1021000,0.91,0.015952152470889193
1046000,0.91,0.015570886876460676
1071000,0.91,0.015207420796244507
1096000,0.91,0.016423646142692313
1121000,0.91,0.016057373927199615
1146000,0.91,0.015707082174861057
1171000,0.91,0.015371747371811077
1196000,0.91,0.015050431582266531
1221000,0.91,0.014742273687461728
1246000,0.91,0.014446481679286334
1271000,0.91,0.014162325863407373
1296000,0.91,0.015175492839397836
1321000,0.91,0.01488829577582104
1346000,0.91,0.014611767251010101
1371000,0.91,0.014345323646870602
1396000,0.91,0.014088423151761889
1421000,0.91,0.013840562082941307
1446000,0.91,0.013601271590497645
1471000,0.91,0.013370114697389256
1496000,0.91,0.0140341681020892
1521000,0.91,0.01380349472763014
1546000,0.91,0.013580281682228619
1571000,0.91,0.01336417280759099
1596000,0.91,0.013154834261106167
1621000,0.91,0.012951952795018781
1646000,0.91,0.01275523419242129
1671000,0.91,0.012977457469004233
1696000,0.91,0.012786162400180467
1721000,0.91,0.012600425003315555
1746000,0.91,0.012420006546796146
1771000,0.91,0.012244681779054812
1796000,0.91,0.012074237990370863
1821000,0.91,0.011908474151952812
1846000,0.91,0.011747200124976204
1871000,0.91,0.012286559608921586
1896000,0.91,0.012124553284964286
1921000,0.91,0.011966763679485834
1946000,0.91,0.01181302827764249
1971000,0.91,0.011663192809889542
1996000,0.91,0.011517110735617378
2021000,0.91,0.011374642765112462
2046000,0.91,0.011925803813730212
2071000,0.91,0.01178184191351618
2096000,0.91,0.011641314218937028
2121000,0.91,0.011504099294149936
2146000,0.91,0.011370081362018645
2171000,0.91,0.01123914997830125
2196000,0.91,0.0111111997280929
2221000,0.91,0.010986129942769929
2246000,0.91,0.011332791721444614
2271000,0.91,0.011208036198311143
2296000,0.91,0.011085997476639636
2321000,0.91,0.010966587766637054
2346000,0.91,0.010849723020615773
2371000,0.91,0.010735322735708396
2396000,0.91,0.010623309768933475
2421000,0.91,0.010513610163719374
2446000,0.91,0.010882014863081872
2471000,0.91,0.010771917586037339
2496000,0.91,0.010664025783292572
2521000,0.91,0.010558273841768448
2546000,0.91,0.010454598725490283
2571000,0.91,0.01035293985029104
2596000,0.91,0.010253238965754337
2621000,0.91,0.010422155847554737
2646000,0.91,0.01032368498731707
2671000,0.91,0.010227057460292387
2696000,0.91,0.010132221986810446
2721000,0.91,0.010039129171790137
2746000,0.91,0.009947731418951552
2771000,0.91,0.009857982849671947
2796000,0.91,0.009769839226194909
2821000,0.91,0.01011882946150679
2846000,0.91,0.010029943046700861
2871000,0.91,0.009942604636332517
2896000,0.91,0.009856774140507823
2921000,0.91,0.0097724128418044
2946000,0.91,0.009689483337036882
2971000,0.91,0.009607949481962523
2996000,0.91,0.009974426571977205
21000,0.92,0.5181818369795167
46000,0.92,0.23656127340369246
71000,0.92,0.15326505037422328
96000,0.92,0.1133522768392693
121000,0.92,0.08993238493032936
146000,0.92,0.08905253342608752
171000,0.92,0.07603315719420338
196000,0.92,0.06633505040922845
221000,0.92,0.058831085430808956
246000,0.92,0.052852316586214546
271000,0.92,0.04797664162438664
296000,0.92,0.04392456040611074
321000,0.92,0.040503644486631706
346000,0.92,0.0415589799121368
371000,0.92,0.038758509567653185
396000,0.92,0.03631163396363468
421000,0.92,0.034155361162943786
446000,0.92,0.03224082298116442
471000,0.92,0.03052952664458457
496000,0.92,0.028990740019353492
521000,0.92,0.02759962965374152
546000,0.92,0.03028188898218837
571000,0.92,0.028956061968957707
596000,0.92,0.027741462054152434
621000,0.92,0.02662465601332504
646000,0.92,0.02559429006853692
671000,0.92,0.024640702510096646
696000,0.92,0.023755619804992602
721000,0.92,0.025743963055121385
746000,0.92,0.02488122970877013
771000,0.92,0.02407444534726656
796000,0.92,0.023318338395405175
821000,0.92,0.022608279369966528
846000,0.92,0.021940186007969882
871000,0.92,0.02131044473334388
896000,0.92,0.020715845270917986
921000,0.92,0.021961155798958368
946000,0.92,0.021380786988203653
971000,0.92,0.020830303286138677
996000,0.92,0.020307454308072945
1021000,0.92,0.019810210079177916
1046000,0.92,0.019336734694876342
1071000,0.92,0.018885363670252713
1096000,0.92,0.019761811250169747
1121000,0.92,0.0193210928904425
1146000,0.92,0.01889960308044157
1171000,0.92,0.018496110273429584
1196000,0.92,0.01810948589480438
1221000,0.92,0.017738693800316164
1246000,0.92,0.017382781003359583
1271000,0.92,0.017040869496605854
1296000,0.92,0.018054736625343924
1321000,0.92,0.017713049709648546
1346000,0.92,0.017384055472842292
1371000,0.92,0.017067059567064717
1396000,0.92,0.016761417382840777
1421000,0.92,0.016466529673783058
1446000,0.92,0.01618183863516302
1471000,0.92,0.015906824382356036
1496000,0.92,0.01667729127471065
1521000,0.92,0.016403174061122378
1546000,0.92,0.016137922216666968
1571000,0.92,0.015881112506026186
1596000,0.92,0.015632348212385423
1621000,0.92,0.015391257092515197
1646000,0.92,0.015157489518206035
1671000,0.92,0.015485024133132111
1696000,0.92,0.015256766112301744
1721000,0.92,0.01503513964350015
1746000,0.92,0.014819859866244994
1771000,0.92,0.014610658004779084
1796000,0.92,0.014407280248587838
1821000,0.92,0.014209486725131113
1846000,0.92,0.01401705055604754
1871000,0.92,0.014470895644879194
1896000,0.92,0.014280087421713593
1921000,0.92,0.014094245576037988
1946000,0.92,0.013913178700703481
1971000,0.92,0.01373670509973058
1996000,0.92,0.013564652180144776
2021000,0.92,0.013396855888950508
2046000,0.92,0.014108984929966848
2071000,0.92,0.01393866883955199
2096000,0.92,0.013772415632973364
2121000,0.92,0.013610081643900127
2146000,0.92,0.013451529900611449
2171000,0.92,0.013296629740539922
2196000,0.92,0.013145256451143976
2221000,0.92,0.012997290935034746
2246000,0.92,0.013388201143550124
2271000,0.92,0.013240818920481541
2296000,0.92,0.013096646240598248
2321000,0.92,0.012955579391819724
2346000,0.92,0.012817519082870238
2371000,0.92,0.012682370210212391
2396000,0.92,0.01255004163957161
2421000,0.92,0.012420446000996935
2446000,0.92,0.012960986661052503
2471000,0.92,0.012829855675003813
2496000,0.92,0.012701351511592315
2521000,0.92,0.012575396022584062
2546000,0.92,0.012451914129196552
2571000,0.92,0.012330833672864418
2596000,0.92,0.012212085274628052
2621000,0.92,0.012592397518054856
2646000,0.92,0.012473421728957589
2671000,0.92,0.012356673116743459
2696000,0.92,0.012242089723598583
2721000,0.92,0.012129611868732737
2746000,0.92,0.012019182044727524
2771000,0.92,0.01191074481949541
2796000,0.92,0.011804246743498491
2821000,0.92,0.012132913740242146
2846000,0.92,0.012026335088272345
2871000,0.92,0.011921612560509613
2896000,0.92,0.011818698087438913
2921000,0.92,0.01171754524519791
2946000,0.92,0.011618109185751221
2971000,0.92,0.011520346570590069
2996000,0.92,0.011957385314476847
21000,0.93,0.6421977928888185
46000,0.93,0.29317725327533023
71000,0.93,0.1899458260657069
96000,0.93,0.14048076719442906
121000,0.93,0.11145581529475364
146000,0.93,0.1107091958012447
171000,0.93,0.09452364085954226
196000,0.93,0.0824670540152129
221000,0.93,0.07313820175104854
246000,0.93,0.06570545767065743
271000,0.93,0.05964406858664844
296000,0.93,0.054606562793857186
321000,0.93,0.050353715224242146
346000,0.93,0.052287268026636684
371000,0.93,0.04876386721621643
396000,0.93,0.04568534024549569
421000,0.93,0.042972434055145586
446000,0.93,0.04056366533008137
471000,0.93,0.03841060453761421
496000,0.93,0.03647458616374253
521000,0.93,0.03472436609830382
546000,0.93,0.03839817201507307
571000,0.93,0.03671699110373012
596000,0.93,0.035176848859446136
621000,0.93,0.03376071162677922
646000,0.93,0.03245418253905557
671000,0.93,0.03124501031330834
696000,0.93,0.030122703908376288
721000,0.93,0.031776639499900096
746000,0.93,0.030711738712369933
771000,0.93,0.029715897638687382
796000,0.93,0.028782609396266295
821000,0.93,0.02790615965825575
846000,0.93,0.027081509550151265
871000,0.93,0.026304198713464948
896000,0.93,0.02557026459757586
921000,0.93,0.026720161736624594
946000,0.93,0.026014026384176797
971000,0.93,0.025344252275418384
996000,0.93,0.024708101364890815
1021000,0.93,0.024103103780050195
1046000,0.93,0.023527025773834847
1071000,0.93,0.022977842165668765
1096000,0.93,0.02413710803287468
1121000,0.93,0.023598813919741883
1146000,0.93,0.023084005588159383
1171000,0.93,0.022591178824962126
1196000,0.93,0.022118955187316595
1221000,0.93,0.02166606912697023
1246000,0.93,0.021231356664551084
1271000,0.93,0.020813745400496183
1296000,0.93,0.022099051515630477
1321000,0.93,0.02168082571101975
1346000,0.93,0.02127813578325193
1371000,0.93,0.020890131848473447
1396000,0.93,0.020516024902762962
1421000,0.93,0.02015508146675376
1446000,0.93,0.01980661878579329
1471000,0.93,0.019470000519549353
1496000,0.93,0.020263483954801573
1521000,0.93,0.019930422088351843
1546000,0.93,0.019608131951088716
1571000,0.93,0.01929609929750678
1596000,0.93,0.018993842102996965
1621000,0.93,0.01870090807919997
1646000,0.93,0.018416872415785636
1671000,0.93,0.018970685656770073
1696000,0.93,0.018691047012065327
1721000,0.93,0.01841953267429564
1746000,0.93,0.018155793661204348
1771000,0.93,0.017899500695913496
1796000,0.93,0.017650342835446992
1821000,0.93,0.017408026212225588
1846000,0.93,0.017172272877823833
1871000,0.93,0.01781431576190078
1896000,0.93,0.01757942235786728
1921000,0.93,0.017350642785276604
1946000,0.93,0.017127741413420536
1971000,0.93,0.016910494566472024
1996000,0.93,0.016698689774807794
2021000,0.93,0.01649212508189825
2046000,0.93,0.017249353789354074
2071000,0.93,0.017041128852254193
2096000,0.93,0.016837871113081316
2121000,0.93,0.016639404928344384
2146000,0.93,0.01644556283924438
2171000,0.93,0.016256185100423048
2196000,0.93,0.016071119240900926
2221000,0.93,0.015890219654668365
2246000,0.93,0.01626738374503548
2271000,0.93,0.016088306425076918
2296000,0.93,0.01591312887253906
2321000,0.93,0.015741725071671556
2346000,0.93,0.015573974378239422
2371000,0.93,0.015409761236334748
2396000,0.93,0.01524897491291723
2421000,0.93,0.015091509248802017
2446000,0.93,0.01559414396105521
2471000,0.93,0.015436372371000017
2496000,0.93,0.015281761269527662
2521000,0.93,0.015130216631789385
2546000,0.93,0.014981648125978414
2571000,0.93,0.014835968933777146
2596000,0.93,0.014693095581179138
2621000,0.93,0.015005496363841277
2646000,0.93,0.014863721076956911
2671000,0.93,0.014724599763994005
2696000,0.93,0.014588058594075663
2721000,0.93,0.0144540264496979
2746000,0.93,0.014322434803214852
2771000,0.93,0.0141932176000101
2796000,0.93,0.014066311147935618
2821000,0.93,0.014343340627220869
2846000,0.93,0.014217345013840504
2871000,0.93,0.014093543681431583
2896000,0.93,0.013971879802966186
2921000,0.93,0.013852298496881228
2946000,0.93,0.013734746744531592
2971000,0.93,0.013619173311810862
2996000,0.93,0.014205960560025252
21000,0.94,0.847900322103332
46000,0.94,0.3870849296558689
71000,0.94,0.2507874192136616
96000,0.94,0.18547819546010386
121000,0.94,0.14715625424933862
146000,0.94,0.14527830097422592
171000,0.94,0.12403878328793559
196000,0.94,0.10821750990937237
221000,0.94,0.09597571014586871
246000,0.94,0.08622208106600401
271000,0.94,0.07826801454699994
296000,0.94,0.07165754034539522
321000,0.94,0.06607673502254512
346000,0.94,0.0662159103123658
371000,0.94,0.061753921746842494
396000,0.94,0.057855315575955975
421000,0.94,0.05441972676503223
446000,0.94,0.05136929365040037
471000,0.94,0.04864268570717317
496000,0.94,0.04619093743564227
521000,0.94,0.04397448170456538
546000,0.94,0.04667694308290952
571000,0.94,0.044633294086284754
596000,0.94,0.04276109215313523
621000,0.94,0.04103963111637455
646000,0.94,0.039451410097938996
671000,0.94,0.03798153639831385
696000,0.94,0.03661725707366177
721000,0.94,0.040041291673187866
746000,0.94,0.03869942533025261
771000,0.94,0.03744458015093185
796000,0.94,0.03626855690498549
821000,0.94,0.03516415505038788
846000,0.94,0.03412502517301236
871000,0.94,0.03314554683854013
896000,0.94,0.03222072689326836
921000,0.94,0.03344911242914477
946000,0.94,0.03256515068418851
971000,0.94,0.031726707051742874
996000,0.94,0.03093035396309471
1021000,0.94,0.030172999556554683
1046000,0.94,0.029451847559505098
1071000,0.94,0.028764362789208523
1096000,0.94,0.030574751892643606
1121000,0.94,0.029892888558730946
1146000,0.94,0.02924077493397678
1171000,0.94,0.028616505614293245
1196000,0.94,0.028018334510315546
1221000,0.94,0.02744465853754086
1246000,0.94,0.0268940032699337
1271000,0.94,0.026365010286654122
1296000,0.94,0.027485990315077702
1321000,0.94,0.026965816387843074
1346000,0.94,0.026464965414814787
1371000,0.94,0.02598238034160518
1396000,0.94,0.025517079834054945
1421000,0.94,0.02506815161741077
1446000,0.94,0.024634746506459686
1471000,0.94,0.02421607304441924
1496000,0.94,0.024803631911525317
1521000,0.94,0.024395945653939433
1546000,0.94,0.02400144459226512
1571000,0.94,0.023619499261388843
1596000,0.94,0.02324951963636709
1621000,0.94,0.02289095209108074
1646000,0.94,0.02254327663404731
1671000,0.94,0.022980554438287757
1696000,0.94,0.02264180805800639
1721000,0.94,0.022312903234386307
1746000,0.94,0.021993417220148245
1771000,0.94,0.021682951138553834
1796000,0.94,0.021381128322037212
1821000,0.94,0.021087592787687442
1846000,0.94,0.020802007836608256
1871000,0.94,0.021625306697114408
1896000,0.94,0.021340162885179884
1921000,0.94,0.021062440827850627
1946000,0.94,0.02079185448628009
1971000,0.94,0.020528132333993435
1996000,0.94,0.02027101644804662
2021000,0.94,0.020020261667640305
2046000,0.94,0.02073637921926625
2071000,0.94,0.020486060783495293
2096000,0.94,0.02024171368445551
2121000,0.94,0.020003126771626002
2146000,0.94,0.01977009873374592
2171000,0.94,0.019542437532297903
2196000,0.94,0.019319959873687953
2221000,0.94,0.019102490717072828
2246000,0.94,0.019599642702295358
2271000,0.94,0.019383882654934115
2296000,0.94,0.019172821214876037
2321000,0.94,0.01896630655293209
2346000,0.94,0.018764193311745683
2371000,0.94,0.01856634226459527
2396000,0.94,0.018372619995557338
2421000,0.94,0.018182898599485908
2446000,0.94,0.01920202153907021
2471000,0.94,0.019007747747699606
2496000,0.94,0.018817365658880498
2521000,0.94,0.018630759494076055
2546000,0.94,0.01844781802221749
2571000,0.94,0.018268434338609772
2596000,0.94,0.018092505656612377
2621000,0.94,0.018674131826188215
2646000,0.94,0.018497694450657336
2671000,0.94,0.01832455990881292
2696000,0.94,0.01815463631915405
2721000,0.94,0.017987835176934697
2746000,0.94,0.017824071200451316
2771000,0.94,0.017663262185651143
2796000,0.94,0.017505328868540525
2821000,0.94,0.017683150150368167
2846000,0.94,0.0175278167864331
2871000,0.94,0.017375188636081017
2896000,0.94,0.017225195640258498
2921000,0.94,0.017077770138373367
2946000,0.94,0.01693284676652702
2971000,0.94,0.016790362360884756
2996000,0.94,0.01768613236652819
21000,0.95,1.123081946087223
46000,0.95,0.5127113232137324
71000,0.95,0.33217916715255896
96000,0.95,0.24567417570658004
121000,0.95,0.19491504849447672
146000,0.95,0.18476857603106484
171000,0.95,0.15775562631892084
196000,0.95,0.13763373520681357
221000,0.95,0.12206430814721929
246000,0.95,0.1096593987826645
271000,0.95,0.09954321808315669
296000,0.95,0.09113585169099818
321000,0.95,0.08403804392690177
346000,0.95,0.0863118842561886
371000,0.95,0.08049571954889828
396000,0.95,0.0754139190723264
421000,0.95,0.07093565784475359
446000,0.95,0.06695944384000282
471000,0.95,0.063405333232784
496000,0.95,0.06020949990451867
521000,0.95,0.05732036843117324
546000,0.95,0.06211302502455414
571000,0.95,0.05939354056638627
596000,0.95,0.056902200777527785
621000,0.95,0.054611451953955815
646000,0.95,0.05249800567090798
671000,0.95,0.05054204420775941
696000,0.95,0.048726597217538165
721000,0.95,0.04993023086404281
746000,0.95,0.048256965754658
771000,0.95,0.04669221329828128
796000,0.95,0.04522574931278249
821000,0.95,0.04384859494881226
846000,0.95,0.04255283268673152
871000,0.95,0.04133145402178515
896000,0.95,0.04017823264840945
921000,0.95,0.04120900521334697
946000,0.95,0.04011997230601751
971000,0.95,0.03908701730328791
996000,0.95,0.03810591747137807
1021000,0.95,0.03717286366453728
1046000,0.95,0.03628441090008849
1071000,0.95,0.035437435855735354
1096000,0.95,0.038494427816792916
1121000,0.95,0.03763594369955846
1146000,0.95,0.03681491525934121
1171000,0.95,0.03602894354159268
1196000,0.95,0.035275830173248354
1221000,0.95,0.03455355682817775
1246000,0.95,0.03386026716469104
1271000,0.95,0.03319425089473252
1296000,0.95,0.034098298403499344
1321000,0.95,0.03345298617027642
1346000,0.95,0.03283164541674231
1371000,0.95,0.03223296479280464
1396000,0.95,0.03165572688462403
1421000,0.95,0.03109879995139701
1446000,0.95,0.030561130519318917
1471000,0.95,0.030041736730751296
1496000,0.95,0.031667421378812975
1521000,0.95,0.031146918068839062
1546000,0.95,0.030643248630468443
1571000,0.95,0.0301556094097417
1596000,0.95,0.02968324710695753
1621000,0.95,0.029225454893710187
1646000,0.95,0.028781568883781417
1671000,0.95,0.029560992836776104
1696000,0.95,0.02912524706972457
1721000,0.95,0.028702160970512997
1746000,0.95,0.028291190738976443
1771000,0.95,0.027891823280775198
1796000,0.95,0.027503574070296702
1821000,0.95,0.027125985189595206
1846000,0.95,0.026758623526680864
1871000,0.95,0.0275062066234812
1896000,0.95,0.027143519299859347
1921000,0.95,0.026790272041922608
1946000,0.95,0.026446101023912295
1971000,0.95,0.026110660879012343
1996000,0.95,0.02578362354335337
2021000,0.95,0.025464677185815597
2046000,0.95,0.0265363176536715
2071000,0.95,0.02621598547533167
2096000,0.95,0.025903294808879717
2121000,0.95,0.025597975445267273
2146000,0.95,0.02529976976673434
2171000,0.95,0.025008432021838733
2196000,0.95,0.024723727650005415
2221000,0.95,0.024445432651693782
2246000,0.95,0.02531012922185711
2271000,0.95,0.02503150604680364
2296000,0.95,0.024758950449604123
2321000,0.95,0.02449226636462347
2346000,0.95,0.024231266083670534
2371000,0.95,0.023975769815390582
2396000,0.95,0.023725605272241677
2421000,0.95,0.02348060728306116
2446000,0.95,0.02412732508733199
2471000,0.95,0.023883220219997593
2496000,0.95,0.023644005273883835
2521000,0.95,0.023409534773349484
2546000,0.95,0.023179668956643383
2571000,0.95,0.02295427349809959
2596000,0.95,0.022733219246384457
2621000,0.95,0.023089366654916236
2646000,0.95,0.02287121315288566
2671000,0.95,0.02265714339293727
2696000,0.95,0.022447043769486443
2721000,0.95,0.022240804852089468
2746000,0.95,0.022038321195388
2771000,0.95,0.021839491159341553
2796000,0.95,0.021644216739104237
2821000,0.95,0.021956559374178116
2846000,0.95,0.02176368727848084
2871000,0.95,0.02157417415345053
2896000,0.95,0.02138793300917005
2921000,0.95,0.02120487983380913
2946000,0.95,0.021024933467262887
2971000,0.95,0.020848015481170133
2996000,0.95,0.021287087906696363
21000,0.96,1.5347088241686349
46000,0.96,0.7006279414682899
71000,0.96,0.4539279620780469
96000,0.96,0.3357175552868889
121000,0.96,0.26635442402926723
146000,0.96,0.25235889413345836
171000,0.96,0.21546431896774806
196000,0.96,0.18798162522186185
221000,0.96,0.166716735490882
246000,0.96,0.14977397781904442
271000,0.96,0.13595719019736133
296000,0.96,0.12447431940366528
321000,0.96,0.11478005776786579
346000,0.96,0.11165777945124622
371000,0.96,0.10413367032380375
396000,0.96,0.09755957497507876
421000,0.96,0.09176625104544225
446000,0.96,0.08662240289267083
471000,0.96,0.08202461080707259
496000,0.96,0.07789030582687739
521000,0.96,0.07415276715956082
546000,0.96,0.07958722354510353
571000,0.96,0.0761026690991708
596000,0.96,0.07291044304635323
621000,0.96,0.06997524002516349
646000,0.96,0.06726721990035067
671000,0.96,0.06476098965071019
696000,0.96,0.06243480467762432
721000,0.96,0.06513387989099867
746000,0.96,0.06295110911717164
771000,0.96,0.060909892868236115
796000,0.96,0.05899689372036438
821000,0.96,0.05720039878369067
846000,0.96,0.05551007967069745
871000,0.96,0.05391679380184851
896000,0.96,0.052412418974787996
921000,0.96,0.054373948979426795
946000,0.96,0.05293700529603814
971000,0.96,0.05157405459325652
996000,0.96,0.05027952511049406
1021000,0.96,0.04904839080318519
1046000,0.96,0.04787610612815687
1071000,0.96,0.04675854996270036
1096000,0.96,0.05090660155401219
1121000,0.96,0.04977130713933752
1146000,0.96,0.048685545639788275
1171000,0.96,0.04764614458001483
1196000,0.96,0.04665019674180381
1221000,0.96,0.04569503300835165
1246000,0.96,0.04477819847768649
1271000,0.96,0.043897431395119875
1296000,0.96,0.045703397439719476
1321000,0.96,0.04483845804835462
1346000,0.96,0.04400564864923956
1371000,0.96,0.04320321158415495
1396000,0.96,0.04242951510163069
1421000,0.96,0.04168304228140496
1446000,0.96,0.040962381107798373
1471000,0.96,0.04026621555532049
1496000,0.96,0.04157520015815838
1521000,0.96,0.040891847098359586
1546000,0.96,0.04023059471966684
1571000,0.96,0.03959038792909289
1596000,0.96,0.03897023774223367
1621000,0.96,0.03836921618544413
1646000,0.96,0.03778645166257894
1671000,0.96,0.037729828538020524
1696000,0.96,0.03717366950886338
1721000,0.96,0.036633668499147176
1746000,0.96,0.03610913143587187
1771000,0.96,0.03559940343705945
1796000,0.96,0.0351038660840937
1821000,0.96,0.03462193491874371
1846000,0.96,0.03415305714357112
1871000,0.96,0.03478925909367522
1896000,0.96,0.03433053996005609
1921000,0.96,0.033883760418670666
1946000,0.96,0.03344846031051713
1971000,0.96,0.03302420282306765
1996000,0.96,0.03261057302818955
2021000,0.96,0.03220717652858305
2046000,0.96,0.03328955283083566
2071000,0.96,0.03288769922351026
2096000,0.96,0.03249543181864969
2121000,0.96,0.03211241164162647
2146000,0.96,0.03173831551346214
2171000,0.96,0.031372835141358704
2196000,0.96,0.031015676271352342
2221000,0.96,0.030666557898194394
2246000,0.96,0.03131641311706639
2271000,0.96,0.030971670568441703
2296000,0.96,0.03063443547949961
2321000,0.96,0.030304465256756185
2346000,0.96,0.029981527647455715
2371000,0.96,0.029665400194403672
2396000,0.96,0.02935586972492951
2421000,0.96,0.02905273187151223
2446000,0.96,0.029905753692859017
2471000,0.96,0.029603186375043767
2496000,0.96,0.02930668010125527
2521000,0.96,0.02901605455483267
2546000,0.96,0.028731136501466283
2571000,0.96,0.02845175944485926
2596000,0.96,0.028177763302285497
2621000,0.96,0.028868056731360853
2646000,0.96,0.02859530487259894
2671000,0.96,0.028327658814263117
2696000,0.96,0.028064976518136792
2721000,0.96,0.02780712116607747
2746000,0.96,0.027553960922395045
2771000,0.96,0.02730536870909303
2796000,0.96,0.027061221993167663
2821000,0.96,0.02734024157970755
2846000,0.96,0.02710007782725053
2871000,0.96,0.026864096654947753
2896000,0.96,0.026632189743216506
2921000,0.96,0.026404252480778843
2946000,0.96,0.026180183807316702
2971000,0.96,0.02595988606407102
2996000,0.96,0.02671743351188853
21000,0.97,2.2088124603529815
46000,0.97,1.0083709058133175
71000,0.97,0.6533107277100367
96000,0.97,0.4831777257022146
121000,0.97,0.38334761708605464
146000,0.97,0.3594133040256729
171000,0.97,0.306867499343557
196000,0.97,0.2677262366721849
221000,0.97,0.2374404632929785
246000,0.97,0.2133103349095457
271000,0.97,0.19363225973338838
296000,0.97,0.1772781837423927
321000,0.97,0.1634714716129229
346000,0.97,0.1582125218193058
371000,0.97,0.1475513006724523
396000,0.97,0.1382361933067672
421000,0.97,0.13002739322916818
446000,0.97,0.12273886221856459
471000,0.97,0.1162240606146068
496000,0.97,0.11036599304330605
521000,0.97,0.10507012005658312
546000,0.97,0.10939895562267958
571000,0.97,0.10460915896669537
596000,0.97,0.10022119088923331
621000,0.97,0.09618652136873278
646000,0.97,0.0924641327708716
671000,0.97,0.08901912037255298
696000,0.97,0.08582159449710208
721000,0.97,0.0874348744939688
746000,0.97,0.0845047513540905
771000,0.97,0.08176464917010572
796000,0.97,0.07919666395747678
821000,0.97,0.07678507248495922
846000,0.97,0.07451601005928075
871000,0.97,0.07237720380040358
896000,0.97,0.07035775056936552
921000,0.97,0.07364401002312947
946000,0.97,0.07169781525507636
971000,0.97,0.06985183648949767
996000,0.97,0.06809852734066489
1021000,0.97,0.06643108053996301
1046000,0.97,0.06484333960927557
1071000,0.97,0.06332972290504411
1096000,0.97,0.0661244361813498
1121000,0.97,0.06464976097659178
1146000,0.97,0.0632394258767534
1171000,0.97,0.061889310038223226
1196000,0.97,0.060595637169531265
