proftxgas,inclusionrate,feeoverhead
1471000,0.8,0.009333240325426949
1496000,0.8,0.009177270400202567
1521000,0.8,0.00902642769145499
1546000,0.8,0.00888046346617273
1571000,0.8,0.009117506535524332
1596000,0.8,0.008974688450694691
1621000,0.8,0.008836275612158375
1646000,0.8,0.008702067294841269
1671000,0.8,0.008571874785941788
1696000,0.8,0.00844552049959241
1721000,0.8,0.008917905008719786
1746000,0.8,0.008790214501722078
1771000,0.8,0.008666129034447629
1796000,0.8,0.00854549806236456
1821000,0.8,0.008428179308076194
1846000,0.8,0.008314038201520449
1871000,0.8,0.008719647895102928
1896000,0.8,0.008604673634882688
1921000,0.8,0.008492691937395927
1946000,0.8,0.008383587467491047
1971000,0.8,0.008277250741622312
1996000,0.8,0.008173577761391573
2021000,0.8,0.008526927207250443
2046000,0.8,0.008422736992108087
2071000,0.8,0.008321062233632616
2096000,0.8,0.008221812922639859
2121000,0.8,0.008124903293660134
2146000,0.8,0.008030251577750766
2171000,0.8,0.0083107923968992
2196000,0.8,0.008216179550850711
2221000,0.8,0.008123696665316598
2246000,0.8,0.008033272615168372
2271000,0.8,0.007944839407163437
2296000,0.8,0.007858332009437355
2321000,0.8,0.00812274514047206
2346000,0.8,0.008036185622777347
2371000,0.8,0.007951451485042452
2396000,0.8,0.007868485588913045
2421000,0.8,0.007787233156148556
2446000,0.8,0.0077076416480113055
2471000,0.8,0.007899443084002413
2496000,0.8,0.007820322059523224
2521000,0.8,0.0077427702739269995
2546000,0.8,0.00766674150061664
2571000,0.8,0.007592191310995707
2596000,0.8,0.007519076987892899
2621000,0.8,0.007638916540429376
2646000,0.8,0.007566742347870519
2671000,0.8,0.007495919225932382
2696000,0.8,0.007426409589193396
2721000,0.8,0.007358177233541122
2746000,0.8,0.007291187273294025
2771000,0.8,0.007420333902001875
2796000,0.8,0.007353986138214305
2821000,0.8,0.00728881433620957
2846000,0.8,0.007224787506130427
2871000,0.8,0.007161875737529501
2896000,0.8,0.007100050152778728
2921000,0.8,0.007180581491585978
2946000,0.8,0.007119646482322688
2971000,0.8,0.007059736969681131
2996000,0.8,0.007000827282016902
21000,0.81,0.1339121092860274
46000,0.81,0.08939265661552168
71000,0.81,0.05791636907484502
96000,0.81,0.042833981294937463
121000,0.81,0.033983985159619805
146000,0.81,0.02816480961858902
171000,0.81,0.024047147393649104
196000,0.81,0.028349209665241903
221000,0.81,0.02514228549496567
246000,0.81,0.02258717518043664
271000,0.81,0.020503487433163887
296000,0.81,0.018771773967525045
321000,0.81,0.017309797801829948
346000,0.81,0.020355420143473035
371000,0.81,0.018983761104155446
396000,0.81,0.017785291337478967
421000,0.81,0.01672915764760492
446000,0.81,0.015791424595609126
471000,0.81,0.014953238576733908
496000,0.81,0.016699753263110326
521000,0.81,0.015898421532634783
546000,0.81,0.015170471828759566
571000,0.81,0.01450626553152841
596000,0.81,0.013897781239098527
621000,0.81,0.013338289240745125
646000,0.81,0.01478119334732492
671000,0.81,0.014230478244965572
696000,0.81,0.013719326009155026
721000,0.81,0.01324362122381678
746000,0.81,0.012799800137227747
771000,0.81,0.012384761222272242
796000,0.81,0.013285311612074437
821000,0.81,0.012880764973460721
846000,0.81,0.012500127710651598
871000,0.81,0.01214134103698192
896000,0.81,0.011802575941083988
921000,0.81,0.01148220200131515
946000,0.81,0.0126474697509847
971000,0.81,0.012321839736798687
996000,0.81,0.012012556610875025
1021000,0.81,0.011718419573390329
1046000,0.81,0.011438342623739509
1071000,0.81,0.011171341161934197
1096000,0.81,0.012043195379220824
1121000,0.81,0.011774613858720808
1146000,0.81,0.011517750554647491
1171000,0.81,0.011271854940756639
1196000,0.81,0.01103623924383447
1221000,0.81,0.010810272019349735
1246000,0.81,0.011450337939657346
1271000,0.81,0.011225114927468962
1296000,0.81,0.011008581074701429
1321000,0.81,0.01080024305284864
1346000,0.81,0.01059964418485368
1371000,0.81,0.010406361103437676
1396000,0.81,0.010916127039811586
1421000,0.81,0.01072407695114495
1446000,0.81,0.010538667598600952
1471000,0.81,0.0103595603994405
1496000,0.81,0.010186439403460545
1521000,0.81,0.010019009432989464
1546000,0.81,0.009856994403348624
1571000,0.81,0.01019752461830468
1596000,0.81,0.010037788956990383
1621000,0.81,0.009882980367277392
1646000,0.81,0.009732874347118257
1671000,0.81,0.009587259829656884
1696000,0.81,0.009445938193016893
1721000,0.81,0.010085465344584764
1746000,0.81,0.009941057192457262
1771000,0.81,0.009800726063258259
1796000,0.81,0.009664301702689521
1821000,0.81,0.00953162320594749
1846000,0.81,0.00940253838463184
1871000,0.81,0.009819165564991813
1896000,0.81,0.009689693445200256
1921000,0.81,0.009563591240031071
1946000,0.81,0.00944072907096592
1971000,0.81,0.009320983648959759
1996000,0.81,0.00920423786177339
2021000,0.81,0.009551843612051452
2046000,0.81,0.009435129980428145
2071000,0.81,0.009321234157390626
2096000,0.81,0.009210055314864497
2121000,0.81,0.00910149737857425
2146000,0.81,0.008995468751144448
2171000,0.81,0.009159249046126345
2196000,0.81,0.009054977085218715
2221000,0.81,0.008953052534507112
2246000,0.81,0.008853397007631476
2271000,0.81,0.00875593556985482
2296000,0.81,0.008660596550148213
2321000,0.81,0.00885310054422585
2346000,0.81,0.008758758040557629
2371000,0.81,0.008666405045612906
2396000,0.81,0.008575979283450833
2421000,0.81,0.008487421050453614
2446000,0.81,0.00840067308387089
2471000,0.81,0.008589647986210225
2496000,0.81,0.008503613851732959
2521000,0.81,0.008419286066610656
2546000,0.81,0.008336614365249594
2571000,0.81,0.008255550437154984
2596000,0.81,0.00817604783279101
2621000,0.81,0.008359679991124247
2646000,0.81,0.00828069586422398
2671000,0.81,0.008203190287059773
2696000,0.81,0.008127122127869677
2721000,0.81,0.00805245176653313
2746000,0.81,0.007979141025759888
2771000,0.81,0.008217620803479143
2796000,0.81,0.008144144222618279
2821000,0.81,0.00807196995620018
2846000,0.81,0.008001063684624282
2871000,0.81,0.007931392283678408
2896000,0.81,0.007862923772942234
2921000,0.81,0.007929818283799904
2946000,0.81,0.007862525189062974
2971000,0.81,0.007796364593396
2996000,0.81,0.0077313081465218685
21000,0.82,0.16710122822826887
46000,0.82,0.10666782997036969
71000,0.82,0.06910873491038037
96000,0.82,0.05111166852746881
121000,0.82,0.040551406435016576
146000,0.82,0.033607672456417846
171000,0.82,0.028694270050508803
196000,0.82,0.03311158170239243
221000,0.82,0.029365927663660255
246000,0.82,0.02638158542141836
271000,0.82,0.02394785982903659
296000,0.82,0.02192523653266526
321000,0.82,0.020217663593984164
346000,0.82,0.023430687730199837
371000,0.82,0.021851800416844053
396000,0.82,0.02047226756224531
421000,0.82,0.019256574714130982
446000,0.82,0.018177170301903908
471000,0.82,0.017212352345327267
496000,0.82,0.01902878145699083
521000,0.82,0.0181156921356381
546000,0.82,0.01728621905250449
571000,0.82,0.01652937933917242
596000,0.82,0.01583603289038163
621000,0.82,0.015198511437467714
646000,0.82,0.01670188623950316
671000,0.82,0.01607961029913419
696000,0.82,0.015502038090113565
721000,0.82,0.014964519432342638
746000,0.82,0.014463027494261451
771000,0.82,0.013994057731153102
796000,0.82,0.015021644709790493
821000,0.82,0.014564225565156191
846000,0.82,0.014133840648928172
871000,0.82,0.01372816209987742
896000,0.82,0.01334512186271566
921000,0.82,0.012982876426702749
946000,0.82,0.014289439196639888
971000,0.82,0.013921533965006524
996000,0.82,0.013572097871507365
1021000,0.82,0.013239774221372512
1046000,0.82,0.012923336022964946
1071000,0.82,0.012621670849693123
1096000,0.82,0.013361748380565317
1121000,0.82,0.013063761128545572
1146000,0.82,0.012778775065531925
1171000,0.82,0.012505957493680261
1196000,0.82,0.012244545338712028
1221000,0.82,0.011993838022194583
1246000,0.82,0.012870538848231763
1271000,0.82,0.012617381121083224
1296000,0.82,0.012373990281556157
1321000,0.82,0.012139811812942299
1346000,0.82,0.011914332395911425
1371000,0.82,0.011697076152368183
1396000,0.82,0.012367683732847103
1421000,0.82,0.012150096052818126
1446000,0.82,0.011940032151490011
1471000,0.82,0.011737108423558502
1496000,0.82,0.011540966905785132
1521000,0.82,0.011351273169661115
1546000,0.82,0.011167714418534643
1571000,0.82,0.011565294956666671
1596000,0.82,0.011384134321380537
1621000,0.82,0.011208561614388242
1646000,0.82,0.011038322221703123
1671000,0.82,0.010873176766560945
1696000,0.82,0.010712899986393479
1721000,0.82,0.011288827574963705
1746000,0.82,0.011127189150350823
1771000,0.82,0.010970114204693696
1796000,0.82,0.01081741216955041
1821000,0.82,0.010668902941522534
1846000,0.82,0.010524416173625425
1871000,0.82,0.010760039292089074
1896000,0.82,0.010618161136866382
1921000,0.82,0.010479975801925381
1946000,0.82,0.010345340963771151
1971000,0.82,0.01021412151978623
1996000,0.82,0.010086189136021374
2021000,0.82,0.010371237925848266
2046000,0.82,0.010244512144740639
2071000,0.82,0.010120845894804126
2096000,0.82,0.010000129698539764
2121000,0.82,0.00988225924004684
2146000,0.82,0.009767135064370618
2171000,0.82,0.010037908084380022
2196000,0.82,0.009923633174494092
2221000,0.82,0.009811930865010818
2246000,0.82,0.009702715249861544
2271000,0.82,0.009595904205719518
2296000,0.82,0.009491419186057937
2321000,0.82,0.009822667483235152
2346000,0.82,0.009717992851060864
2371000,0.82,0.009615525613069923
2396000,0.82,0.009515196673033717
2421000,0.82,0.009416939788760343
2446000,0.82,0.009320691426242351
2471000,0.82,0.009513961051340255
2496000,0.82,0.009418668973502312
2521000,0.82,0.00932526686150804
2546000,0.82,0.009233699040794095
2571000,0.82,0.009143912002279956
2596000,0.82,0.009055854298097753
2621000,0.82,0.00931215166970548
2646000,0.82,0.009224168377285739
2671000,0.82,0.009137832095207061
2696000,0.82,0.009053097005303436
2721000,0.82,0.008969918973281168
2746000,0.82,0.008888255472067756
2771000,0.82,0.009039680759801692
2796000,0.82,0.00895885385744295
2821000,0.82,0.008879459548178124
2846000,0.82,0.00880146007920256
2871000,0.82,0.00872481901268216
2896000,0.82,0.008649501168995334
2921000,0.82,0.008707429068766063
2946000,0.82,0.008633537104502945
2971000,0.82,0.008560888693997199
2996000,0.82,0.008489452706897754
21000,0.83,0.19928570123901088
46000,0.83,0.1278828520934717
71000,0.83,0.0828536788211225
96000,0.83,0.061277199961455184
121000,0.83,0.0486166214570223
146000,0.83,0.04029185750890204
171000,0.83,0.0344012350660801
196000,0.83,0.039375655410695494
221000,0.83,0.03492139574885211
246000,0.83,0.0313724734166517
271000,0.83,0.028478333802569436
296000,0.83,0.02607306912329837
321000,0.83,0.0240424562632284
346000,0.83,0.027285084377722865
371000,0.83,0.025446466832054208
396000,0.83,0.02383999796639422
421000,0.83,0.022424321127534706
446000,0.83,0.021167352454466618
471000,0.83,0.02004381994626775
496000,0.83,0.021416264041926807
521000,0.83,0.020388612216498455
546000,0.83,0.019455067701091018
571000,0.83,0.018603269640622932
596000,0.83,0.017822931148986067
621000,0.83,0.017105421843471327
646000,0.83,0.019160928810813264
671000,0.83,0.018447034294762098
696000,0.83,0.017784425304289326
721000,0.83,0.01716776700663713
746000,0.83,0.016592439694082264
771000,0.83,0.016054422842782582
796000,0.83,0.017011577366409687
821000,0.83,0.016493563439296116
846000,0.83,0.016006164992508405
871000,0.83,0.015546745790656845
896000,0.83,0.015112963821051463
921000,0.83,0.014702731361196646
946000,0.83,0.01606977108961287
971000,0.83,0.015656028270621805
996000,0.83,0.015263055673467646
1021000,0.83,0.014889327571766675
1046000,0.83,0.014533464102078179
1071000,0.83,0.014194214239751424
1096000,0.83,0.015137167704301568
1121000,0.83,0.01479958590893356
1146000,0.83,0.014476732813188935
1171000,0.83,0.01416766507593042
1196000,0.83,0.013871518230697759
1221000,0.83,0.013587498610904603
1246000,0.83,0.014674954093287123
1271000,0.83,0.014386304327486827
1296000,0.83,0.014108790740922651
1321000,0.83,0.013841781075121693
1346000,0.83,0.013584690044751675
1371000,0.83,0.013336975054876554
1396000,0.83,0.013916787217968884
1421000,0.83,0.013671945782044026
1446000,0.83,0.013435570509187112
1471000,0.83,0.013207229745944639
1496000,0.83,0.012986520692703585
1521000,0.83,0.012773067032402736
1546000,0.83,0.012566516789317311
1571000,0.83,0.01278147246486827
1596000,0.83,0.012581261430017575
1621000,0.83,0.01238722593603211
1646000,0.83,0.01219908459435483
1671000,0.83,0.012016572855959336
1696000,0.83,0.011839441770228804
1721000,0.83,0.01235002178082925
1746000,0.83,0.01217318870836606
1771000,0.83,0.012001348099834636
1796000,0.83,0.011834291472609766
1821000,0.83,0.011671821792864986
1846000,0.83,0.011513752700328896
1871000,0.83,0.011895178549210055
1896000,0.83,0.01173833284049157
1921000,0.83,0.011585569529188973
1946000,0.83,0.01143673127727236
1971000,0.83,0.011291668729361753
1996000,0.83,0.01115024001281163
2021000,0.83,0.011554756380048239
2046000,0.83,0.011413569229754394
2071000,0.83,0.011275790750399561
2096000,0.83,0.011141298971411017
2121000,0.83,0.011009977672832388
2146000,0.83,0.010881716050362297
2171000,0.83,0.011305108754194094
2196000,0.83,0.01117640760717458
2221000,0.83,0.011050603829516155
2246000,0.83,0.01092760067023837
2271000,0.83,0.010807305638641735
2296000,0.83,0.010689630272367325
2321000,0.83,0.010905626490952492
2346000,0.83,0.010789411374893747
2371000,0.83,0.010675647020455812
2396000,0.83,0.010564256713481107
2421000,0.83,0.010455166908509183
2446000,0.83,0.010348307066844125
2471000,0.83,0.010510162309426078
2496000,0.83,0.010404892254243526
2521000,0.83,0.01030171006211497
2546000,0.83,0.010200554228826332
2571000,0.83,0.01010136564239278
2596000,0.83,0.01000408746787051
2621000,0.83,0.010187796799107226
2646000,0.83,0.010091540215593362
2671000,0.83,0.009997085514960702
2696000,0.83,0.009904382570645414
2721000,0.83,0.009813383098294758
2746000,0.83,0.009724040571908243
2771000,0.83,0.009959888041634746
2796000,0.83,0.009870833248701675
2821000,0.83,0.009783356881733386
2846000,0.83,0.009697417344824273
2871000,0.83,0.0096129744908986
2896000,0.83,0.009529989559174683
2921000,0.83,0.009561545401211858
2946000,0.83,0.009480405335010126
2971000,0.83,0.009400630803412937
2996000,0.83,0.00932218762247658
21000,0.84,0.24621752401289043
46000,0.84,0.15329134268100617
71000,0.84,0.09931551779332792
96000,0.84,0.07345210170131544
121000,0.84,0.05827604763079572
146000,0.84,0.04829727235154988
171000,0.84,0.041236267621791126
196000,0.84,0.04633492379677349
221000,0.84,0.041093416579943906
246000,0.84,0.03691725635840489
271000,0.84,0.03351160540283249
296000,0.84,0.030681233324890554
321000,0.84,0.028291729171861697
346000,0.84,0.031197364417761237
371000,0.84,0.029095116141631773
396000,0.84,0.027258303253902494
421000,0.84,0.025639639165190947
446000,0.84,0.024202439660415666
471000,0.84,0.022917809105191908
496000,0.84,0.024856666097490078
521000,0.84,0.02366392780106541
546000,0.84,0.022580414623360953
571000,0.84,0.02159178000762711
596000,0.84,0.02068608453750852
621000,0.84,0.019853311407979194
646000,0.84,0.021566639886773827
671000,0.84,0.020763113810515488
696000,0.84,0.020017312308700994
721000,0.84,0.019323230744599018
746000,0.84,0.01867566939256822
771000,0.84,0.018070102940150316
796000,0.84,0.019228284873675786
821000,0.84,0.018642770717960933
846000,0.84,0.018091861417784783
871000,0.84,0.01757257722094825
896000,0.84,0.017082270936881614
921000,0.84,0.016618582800701328
946000,0.84,0.018304883984680387
971000,0.84,0.017833594489709212
996000,0.84,0.01738596410593137
1021000,0.84,0.016960254896677417
1046000,0.84,0.01655489507601113
1071000,0.84,0.01616845961672049
1096000,0.84,0.01717192354414357
1121000,0.84,0.0167889636078335
1146000,0.84,0.016422712220228054
1171000,0.84,0.016072099235167676
1196000,0.84,0.01573614398359645
1221000,0.84,0.01541394611333444
1246000,0.84,0.016264605009041137
1271000,0.84,0.01594468752263199
1296000,0.84,0.015637112531840476
1321000,0.84,0.015341179289375667
1346000,0.84,0.015056239109409553
1371000,0.84,0.014781690620908285
1396000,0.84,0.015316429604007375
1421000,0.84,0.015046963917800348
1446000,0.84,0.014786815855597714
1471000,0.84,0.014535510351593674
1496000,0.84,0.014292604095718111
1521000,0.84,0.014057682923862126
1546000,0.84,0.013830359461315844
1571000,0.84,0.014221886640272588
1596000,0.84,0.013999112726734483
1621000,0.84,0.013783210309604093
1646000,0.84,0.013573866289105854
1671000,0.84,0.013370786302733834
1696000,0.84,0.013173693344261932
1721000,0.84,0.013993914516379522
1746000,0.84,0.013793543460875806
1771000,0.84,0.013598829408633065
1796000,0.84,0.013409536126218907
1821000,0.84,0.013225440352931992
1846000,0.84,0.013046330922366825
1871000,0.84,0.013419322698961579
1896000,0.84,0.013242380152825483
1921000,0.84,0.013070043086807452
1946000,0.84,0.012902134002958435
1971000,0.84,0.012738484408806247
1996000,0.84,0.012578934253385328
2021000,0.84,0.012808833816059868
2046000,0.84,0.012652323138933037
2071000,0.84,0.012499591087521484
2096000,0.84,0.012350502453366885
2121000,0.84,0.01220492840276143
2146000,0.84,0.012062746105431963
2171000,0.84,0.01249796391510176
2196000,0.84,0.01235568290513931
2221000,0.84,0.012216604979597444
2246000,0.84,0.012080623178845024
2271000,0.84,0.011947635253054128
2296000,0.84,0.011817543405786552
2321000,0.84,0.012033180359826338
2346000,0.84,0.011904949537577548
2371000,0.84,0.011779422865945563
2396000,0.84,0.0116565156991473
2421000,0.84,0.01153614688771455
2446000,0.84,0.011418238599818858
2471000,0.84,0.011484348333552885
2496000,0.84,0.01136932080617355
2521000,0.84,0.011256574665691861
2546000,0.84,0.01114604270707352
2571000,0.84,0.011037660339249002
2596000,0.84,0.01093136545924853
2621000,0.84,0.011077647271229962
2646000,0.84,0.010972983181365732
2671000,0.84,0.010870278359376161
2696000,0.84,0.010769478300405685
2721000,0.84,0.010670530502717284
2746000,0.84,0.010573384376509006
2771000,0.84,0.010729308213479253
2796000,0.84,0.010633373769510375
2821000,0.84,0.010539139687894722
2846000,0.84,0.010446561159364374
2871000,0.84,0.010355594935406134
2896000,0.84,0.010266199260894686
2921000,0.84,0.0104213235009194
2946000,0.84,0.010332887286553145
2971000,0.84,0.010245939396225366
2996000,0.84,0.010160442572158066
21000,0.85,0.2974879007112372
46000,0.85,0.18188576997650888
71000,0.85,0.1178414847735128
96000,0.85,0.08715359811374385
121000,0.85,0.06914665635470585
146000,0.85,0.05730647547205074
171000,0.85,0.04892833578315444
196000,0.85,0.05384250045040341
221000,0.85,0.047751719856466375
246000,0.85,0.042898902797882395
271000,0.85,0.038941439440144165
296000,0.85,0.03565246651445631
321000,0.85,0.03287579466753604
346000,0.85,0.036439591100288576
371000,0.85,0.03398409304770848
396000,0.85,0.03183863262802992
421000,0.85,0.02994797748384762
446000,0.85,0.028269279194394276
471000,0.85,0.02676878666815254
496000,0.85,0.028109856863392416
521000,0.85,0.026761015363229633
546000,0.85,0.02553569414696454
571000,0.85,0.024417669009181502
596000,0.85,0.02339343792658161
621000,0.85,0.022451673114722445
646000,0.85,0.02473047743542453
671000,0.85,0.023809073656161323
696000,0.85,0.02295386267713254
721000,0.85,0.022157958978202844
746000,0.85,0.02141540003121213
771000,0.85,0.020720996657956223
796000,0.85,0.022100510153785162
821000,0.85,0.02142753481414493
846000,0.85,0.020794333430748213
871000,0.85,0.020197481150875992
896000,0.85,0.019633935359835923
921000,0.85,0.01910098380283712
946000,0.85,0.02076160061819294
971000,0.85,0.020227058892698786
996000,0.85,0.019719351591175223
1021000,0.85,0.019236507526748794
1046000,0.85,0.01877674396253396
1071000,0.85,0.018338444617003288
1096000,0.85,0.01939248982794567
1121000,0.85,0.01896000789601111
1146000,0.85,0.018546395158314532
1171000,0.85,0.018150443084055043
1196000,0.85,0.01777104419015757
1221000,0.85,0.0174071816965016
1246000,0.85,0.018330099623138738
1271000,0.85,0.01796955478397393
1296000,0.85,0.01762291985372752
1321000,0.85,0.01728940509495145
1346000,0.85,0.01696827944311357
1371000,0.85,0.01665886515713411
1396000,0.85,0.01749117938542413
1421000,0.85,0.01718345279525129
1446000,0.85,0.016886366820229662
1471000,0.85,0.01659937894089197
1496000,0.85,0.016321982902441235
1521000,0.85,0.016053705734419516
1546000,0.85,0.0157941050595421
1571000,0.85,0.0160743880614222
1596000,0.85,0.01582259626848012
1621000,0.85,0.015578571033000786
1646000,0.85,0.015341958471746218
1671000,0.85,0.015112425879410097
1696000,0.85,0.014889660167744264
1721000,0.85,0.015479741479362812
1746000,0.85,0.015258095696439518
1771000,0.85,0.015042707558432185
1796000,0.85,0.014833315749433964
1821000,0.85,0.01462967330367018
1846000,0.85,0.014431546633793825
1871000,0.85,0.014886964605665036
1896000,0.85,0.014690670241138864
1921000,0.85,0.014499485047995463
1946000,0.85,0.014313212115724196
1971000,0.85,0.014131664524200551
1996000,0.85,0.013954664718035715
2021000,0.85,0.014107080131990279
2046000,0.85,0.013934706230084238
2071000,0.85,0.01376649393855739
2096000,0.85,0.013602294344824595
2121000,0.85,0.01344196555716754
2146000,0.85,0.01328537229578395
2171000,0.85,0.013628077927313074
2196000,0.85,0.013472931320672442
2221000,0.85,0.01332127743367703
2246000,0.85,0.01317299963499407
2271000,0.85,0.013027986428972559
2296000,0.85,0.012886131176043852
2321000,0.85,0.013155372357591545
2346000,0.85,0.013015182967591635
2371000,0.85,0.01287794991226064
2396000,0.85,0.012743580651907336
2421000,0.85,0.012611986469215191
2446000,0.85,0.012483082273904326
2471000,0.85,0.012664220828039387
2496000,0.85,0.012537375667502135
2521000,0.85,0.012413046277701439
2546000,0.85,0.012291158549130135
2571000,0.85,0.012171641254797872
2596000,0.85,0.012054425911435025
2621000,0.85,0.012299268893967041
2646000,0.85,0.012183062649692976
2671000,0.85,0.012069031737584281
2696000,0.85,0.011957115642094812
2721000,0.85,0.011847256071697029
2746000,0.85,0.011739396857642977
2771000,0.85,0.011838708956743042
2796000,0.85,0.011732854978231391
2821000,0.85,0.011628877177998926
2846000,0.85,0.011526726113540046
2871000,0.85,0.01142635406448449
2896000,0.85,0.011327714958264838
2921000,0.85,0.011434133286189144
2946000,0.85,0.011337102284099964
2971000,0.85,0.011241704250743351
2996000,0.85,0.011147898307396027
21000,0.86,0.3623479961294455
46000,0.86,0.21621787395423867
71000,0.86,0.1400848197449997
96000,0.86,0.10360439793640602
121000,0.86,0.08219853059417338
146000,0.86,0.0681234397390067
171000,0.86,0.058163872525701626
196000,0.86,0.06346218004523928
221000,0.86,0.05628320040211267
246000,0.86,0.05056336296287357
271000,0.86,0.0458988460843797
296000,0.86,0.042022254354280066
321000,0.86,0.03874949311173489
346000,0.86,0.04143260637175584
371000,0.86,0.03864065176449467
396000,0.86,0.03620121667835232
421000,0.86,0.03405150072358081
446000,0.86,0.03214278431530834
471000,0.86,0.030436691729570108
496000,0.86,0.03277717106782217
521000,0.86,0.031204370152859498
546000,0.86,0.029775598625713915
571000,0.86,0.028471938440700173
596000,0.86,0.027277645720872143
621000,0.86,0.02617951183516876
646000,0.86,0.028664916945657554
671000,0.86,0.027596924511020537
696000,0.86,0.026605655670825835
721000,0.86,0.025683129468647408
746000,0.86,0.024822434781360293
771000,0.86,0.024017556870161844
796000,0.86,0.025066470499865365
821000,0.86,0.024303179680746443
846000,0.86,0.023585000612166465
871000,0.86,0.022908048815031952
896000,0.86,0.022268873345862535
921000,0.86,0.021664397956452586
946000,0.86,0.023615336030902833
971000,0.86,0.02300732017016898
996000,0.86,0.02242982719401012
1021000,0.86,0.021880614970846306
1046000,0.86,0.021357655722021106
1071000,0.86,0.02085911100395339
1096000,0.86,0.02235046493693468
1121000,0.86,0.021852015674291177
1146000,0.86,0.02137531376167575
1171000,0.86,0.020918966328676694
1196000,0.86,0.02048169696561907
1221000,0.86,0.020062333800884857
1246000,0.86,0.020747092827740135
1271000,0.86,0.020339006816179547
1296000,0.86,0.019946664863706946
1321000,0.86,0.019569173098686
1346000,0.86,0.019205704058963005
1371000,0.86,0.01885549063702714
1396000,0.86,0.019495315660592344
1421000,0.86,0.019152329811531955
1446000,0.86,0.018821203777445998
1471000,0.86,0.018501332877081517
1496000,0.86,0.018192152849055423
1521000,0.86,0.017893136530037417
1546000,0.86,0.017603790855230863
1571000,0.86,0.017888086333639603
1596000,0.86,0.017607884480042493
1621000,0.86,0.01733632549669822
1646000,0.86,0.01707301557117121
1671000,0.86,0.0168175844584966
1696000,0.86,0.01656968374419093
1721000,0.86,0.01702682357452773
1746000,0.86,0.01678302598611811
1771000,0.86,0.016546111446506053
1796000,0.86,0.01631579252325291
1821000,0.86,0.01609179756823845
1846000,0.86,0.01587386964884194
1871000,0.86,0.016312192248707794
1896000,0.86,0.016097105325597195
1921000,0.86,0.01588761670865814
1946000,0.86,0.01568351063583365
1971000,0.86,0.015484582291898672
1996000,0.86,0.015290637122911966
2021000,0.86,0.01575639773586447
2046000,0.86,0.015563870881809428
2071000,0.86,0.015375992189368465
2096000,0.86,0.015192595335964738
2121000,0.86,0.01501352184072706
2146000,0.86,0.014838620607726977
2171000,0.86,0.015199175307173657
2196000,0.86,0.015026142801399823
2221000,0.86,0.01485700566946151
2246000,0.86,0.014691633834316122
2271000,0.86,0.014529902946664027
2296000,0.86,0.014371694073115858
2321000,0.86,0.014616698055398957
2346000,0.86,0.014460936140912609
2371000,0.86,0.014308458956803449
2396000,0.86,0.014159163683881879
2421000,0.86,0.014012951749930185
2446000,0.86,0.013869728612665977
2471000,0.86,0.013980815698328779
2496000,0.86,0.013840783489811864
2521000,0.86,0.013703528596021584
2546000,0.86,0.0135689692028949
2571000,0.86,0.013437026678557142
2596000,0.86,0.013307625420096461
2621000,0.86,0.013617079602793984
2646000,0.86,0.013488422388103941
2671000,0.86,0.013362173582524534
2696000,0.86,0.01323826618654415
2721000,0.86,0.01311663566296326
2746000,0.86,0.012997219824808094
2771000,0.86,0.013102468837693495
2796000,0.86,0.01298531514636934
2821000,0.86,0.012870237911821578
2846000,0.86,0.012757182413650273
2871000,0.86,0.012646095837425524
2896000,0.86,0.012536927192420121
2921000,0.86,0.01263933738553847
2946000,0.86,0.012532078921642183
2971000,0.86,0.012426625548016787
2996000,0.86,0.012322932077155497
21000,0.87,0.4401228500153905
46000,0.87,0.25533632001351037
71000,0.87,0.1654291650791757
96000,0.87,0.12234865333980705
121000,0.87,0.09707000595554939
146000,0.87,0.08044842959329777
171000,0.87,0.06868696327848817
196000,0.87,0.07337198766730116
221000,0.87,0.06507198906240283
246000,0.87,0.058458982043865966
271000,0.87,0.053066087021369106
296000,0.87,0.04858415399591563
321000,0.87,0.044800341379411295
346000,0.87,0.04911608441594033
371000,0.87,0.04580637522349151
396000,0.87,0.04291455860584684
421000,0.87,0.04036618814231675
446000,0.87,0.03810350943478779
471000,0.87,0.036081030165425375
496000,0.87,0.038491626966416274
521000,0.87,0.03664461991428498
546000,0.87,0.03496675270209244
571000,0.87,0.033435809063647064
596000,0.87,0.03203330029419878
621000,0.87,0.030743714936139248
646000,0.87,0.0326014648495222
671000,0.87,0.03138680520535222
696000,0.87,0.030259405593091006
721000,0.87,0.029210189032997696
746000,0.87,0.028231295298647905
771000,0.87,0.027315883648237796
796000,0.87,0.028717384731935917
821000,0.87,0.027842921128649195
846000,0.87,0.02702013977141961
871000,0.87,0.026244590409438565
896000,0.87,0.02551231947167521
921000,0.87,0.02481980265648316
946000,0.87,0.027107395630469044
971000,0.87,0.026409470923196413
996000,0.87,0.025746582596810962
1021000,0.87,0.025116156970052612
1046000,0.87,0.02451586641149495
1071000,0.87,0.023943600622244366
1096000,0.87,0.0249684577000917
1121000,0.87,0.024411623228635593
1146000,0.87,0.023879083454887
1171000,0.87,0.02336928235636251
1196000,0.87,0.02288079401279306
1221000,0.87,0.022412309286896397
1246000,0.87,0.02297585609799442
1271000,0.87,0.02252393131243198
1296000,0.87,0.02208944189668291
1321000,0.87,0.021671397954656356
1346000,0.87,0.021268883133804643
1371000,0.87,0.020881047919840297
1396000,0.87,0.021319521114672575
